direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/04/09,22.2,2020/04/22,22.21,0.010000000000001563,0.045045045045052086,1.0004504504504506,1.9999999999999958,,0.02252252252252609,7,exit-rule,21.756,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/04/29,23.46,2020/05/01,22.9908,-0.4692000000000007,-2.000000000000003,0.98,2.000000000000003,,-1,1,stop-loss,22.9908,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/05/12,23.62,2020/05/13,23.1476,-0.4724000000000004,-2.0000000000000013,0.98,2.0000000000000013,,-1,0,stop-loss,23.1476,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/05/27,24.45,2020/06/08,26.25,1.8000000000000007,7.361963190184053,1.0736196319018405,2.000000000000003,,3.68098159509202,7,exit-rule,23.961,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/06/15,24.49,2020/06/17,25.32,0.8300000000000018,3.3891384238464757,1.0338913842384647,1.9999999999999956,,1.6945692119232416,1,exit-rule,24.0002,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/07/16,25.33,2020/07/27,25.35,0.020000000000003126,0.07895775759969652,1.000789577575997,1.9999999999999956,,0.03947887879984835,6,exit-rule,24.8234,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/08/07,26.24,2020/09/08,25.7152,-0.524799999999999,-1.9999999999999967,0.98,1.9999999999999967,,-1,20,stop-loss,25.7152,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/10/02,25.81,2020/10/12,27.21,1.4000000000000021,5.424254165052314,1.0542425416505232,2.0000000000000053,,2.7121270825261496,5,exit-rule,25.293799999999997,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/11/12,27.41,2020/11/25,29.01,1.6000000000000014,5.837285662167098,1.058372856621671,2.000000000000005,,2.9186428310835417,8,exit-rule,26.8618,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/11/30,29,2020/12/10,29.54,0.5399999999999991,1.8620689655172384,1.0186206896551724,1.9999999999999942,,0.931034482758622,7,exit-rule,28.42,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308